index,score
67751,0.8255845714567088
250203,0.2579739764227429
272934,0.5742528990181807
46469,0.4694508910261924
288405,0.0853315007566977
278851,0.1115632615596662
156504,0.0377221313898549
187251,0.1803664353203481
194731,0.1779072486072406
33874,0.4746536712252543
14268,0.4578875112654313
44494,0.6684566710553105
349516,0.8446466599891641
308124,0.9631494352380012
293390,0.4482840067341745
214363,0.6925703672036972
253593,0.2999034503001361
66189,0.60578904065576
72461,0.2029636922881853
177727,0.3684484530894074
106150,0.7483314438822192
325549,0.7720897602429541
9893,0.0191924526790717
214743,0.3341338058252733
138053,0.6798130251948034
270269,0.6855695933341573
23742,0.1732484230197504
177473,0.1290128575225421
143823,0.1562777641114968
284777,0.4802780775057499
270649,0.4230244955460426
345320,0.754604014607937
308167,0.4469841439675213
278961,0.9093728842932844
185279,0.4694681089624495
16043,0.5509142887211407
265906,0.0346310499450857
274253,0.2016072619540547
315656,0.652274872393249
342548,0.6588687168023146
326784,0.2026737264163198
340925,0.1940478826932365
178565,0.6122194987811465
286781,0.950034920655147
249539,0.279049874882887
203249,0.5562059511298125
221205,0.2584981314106287
264313,0.4181977511382111
241879,0.7528046914924722
18522,0.7910857709031663
11523,0.3292130473187401
328787,0.9947447194347656
40363,0.962610892746964
134694,0.1880121482493493
171507,0.207939694526531
16326,0.2564610792205831
221141,0.7352956166159923
239922,0.8798650738996276
65533,0.0106195534663804
61877,0.4441666123614559
170844,0.1845538874995235
331334,0.4087038573630891
283231,0.628473484675983
175113,0.8883875835911645
60150,0.6050039067408177
327821,0.1131022737535591
200509,0.679928849817187
125944,0.3704119654338897
52673,0.9080359889966652
216143,0.0076837782609481
152597,0.9609517185204608
127999,0.9392207948689224
169044,0.4742542776079037
177580,0.7161725226436021
246811,0.3146677471960046
135968,0.1015347146781654
77813,0.2538247237847515
196311,0.8227699820532962
320821,0.3973233975917507
274926,0.512372113019498
314698,0.7163021110200515
60869,0.5965800127503179
35749,0.170496385292217
321221,0.6569141239908886
137265,0.9282311584073228
37352,0.1299944663513793
214642,0.0560882071203701
326539,0.5964342401741665
80207,0.0982985767292206
209957,0.0294810998835012
236022,0.7892923972321627
89071,0.2918017439388474
31094,0.1989980311146363
274646,0.2725413216243317
77735,0.9202333009631708
151126,0.5271023073584175
232174,0.0697822782555463
318584,0.4649497777338409
293606,0.9390902049153536
298986,0.0423010926365744
194496,0.0381974912843066
38426,0.3815171517351031
121315,0.5566891041613896
152007,0.23073277307587
251979,0.9661043868677898
110206,0.947285128214486
94611,0.2992945985238386
150853,0.6646286622778871
46125,0.554245276394318
143859,0.0884290336253127
97972,0.533513083524664
220510,0.8487134868554866
12056,0.5034631368531451
128527,0.177709004538942
231988,0.4687568822455951
138176,0.922904604153422
334512,0.7927218931147563
56595,0.5354598210669101
56770,0.0525984457640185
51357,0.4512530606668794
224234,0.0618960968350178
257367,0.0666804984887795
219961,0.29088340403463
159447,0.5540796167948046
64948,0.925824104424796
37035,0.3703386714460107
259797,0.6249323565508474
318448,0.1274153723664469
307454,0.0894853433531692
327619,0.5988743343089533
306934,0.2581873550896144
66501,0.1198731796409259
182238,0.9074907485812423
214634,0.6759596796240682
305621,0.0946536306888231
285928,0.5484064244093498
27555,0.0545279466325571
40844,0.023095125921841
226201,0.59228595045127
75205,0.7852419741625463
97838,0.2663935802048642
268972,0.8539614509952639
48472,0.2987335011856713
349536,0.0038891186109377
211355,0.1515462541894043
294766,0.6358904152865312
338195,0.9658827102282111
220347,0.3863608376621686
157799,0.811843685216803
173999,0.1487041206654075
122803,0.2414297026976248
172133,0.7056479275062152
225323,0.7030650745509506
194342,0.2432712236931062
230474,0.9851847898712334
262094,0.2382340593257661
53741,0.2422093752166249
324510,0.3392792301031467
242898,0.9540489830847902
345615,0.2793292331330931
197884,0.3567230447078037
342935,0.6446998611295907
271575,0.9378633044580392
69806,0.7723005314745987
337486,0.961220559961168
199626,0.7430794248579319
246638,0.3900766653571413
330638,0.0932550186342323
73985,0.1764185781319206
125152,0.5142375119791637
208064,0.9998198325697444
93474,0.4793072922287456
180419,0.6944658242006335
236703,0.2898552045915962
82569,0.2552054711615609
59007,0.1830549152884428
81762,0.2621106386892406
70071,0.5990206158283286
217763,0.099962385503191
303565,0.0346791449034018
48523,0.2536431867373274
288707,0.3639245905126297
343654,0.8239947861371659
267964,0.299837432098165
353515,0.6031922599540261
83915,0.5792623980717723
172471,0.6388726169540698
229729,0.1226252818004627
185586,0.8807207428170462
224551,0.3381942200758571
278929,0.8463407703588781
94563,0.9774774480709856
323691,0.0498456750510167
168182,0.9788501371071088
300104,0.7986856519405583
190853,0.9819168478361884
25553,0.2647219342476418
95505,0.4274867236947673
112182,0.202099377715052
81036,0.4567409067023726
55540,0.2701318827684165
203921,0.3240324378462198
280036,0.6310964689251907
194098,0.1988337828449108
157636,0.1158424295436548
48616,0.2004212669502686
178209,0.7987581291060013
113219,0.2426374647012739
304766,0.6267554815734101
68960,0.0058876991498336
44227,0.8745405786299572
304975,0.932627914186805
99647,0.8453927794690231
75394,0.433853215786767
184893,0.851675754939023
52919,0.7186116251406928
86505,0.4743819633272421
161431,0.2716058021907619
224544,0.6620555594393893
38952,0.7393877722723508
142194,0.9263262879253864
253547,0.4996523054934193
164026,0.3245882721432602
127385,0.5684955535172131
262966,0.0520426788899451
177606,0.0407837493228318
233493,0.8554570221812822
209605,0.8337865683630203
277220,0.391045274184175
233894,0.5340481876700411
156826,0.9209394416920252
82240,0.6381659449809672
89193,0.1837687259925832
19714,0.6546856873638708
347603,0.7716530239930626
302157,0.9012956181723434
180110,0.9160697889523348
35733,0.1582399392694465
145816,0.9415700721221412
215079,0.0579289254233928
243084,0.7154312678255161
133006,0.6619911856719035
339757,0.1710685291867993
36565,0.985846211161236
231629,0.6685373433511446
38235,0.1027689673237242
104073,0.2669453099349194
321617,0.5388072407852871
332503,0.0582250198079791
43278,0.6787163028872992
146753,0.4706237759815053
320409,0.9369614471689072
141450,0.1985508228549222
46848,0.9430299842614503
305789,0.2851030305292256
185788,0.6768921871927184
112475,0.2329350736749117
206684,0.3899691340637036
248666,0.3741473014000865
349018,0.6246512188927086
292548,0.3463303230036859
170803,0.1133483524554256
21318,0.0032023805784632
13960,0.9959468030979108
40262,0.0415589393221877
273238,0.2165128431903764
336508,0.9856934921946872
210121,0.2389681216173241
165207,0.1848833242098858
353769,0.7086037838630604
73915,0.3328510640511937
150465,0.6120450866563444
30006,0.3370385333059487
47247,0.4114349211872979
277670,0.7554191597286637
325295,0.685820263772834
216345,0.5554433434697247
314721,0.7726294607311339
281959,0.9072833789863676
232059,0.7831611598160689
167817,0.2094763140314627
161940,0.1415938495493958
288004,0.3481997431292214
164067,0.6691208226204463
64331,0.0874606656248612
279876,0.9989732835993644
301933,0.3465811017196132
133544,0.4531614681099586
227247,0.0561419589988897
51292,0.9458884659250952
262894,0.7146520663249212
169168,0.7727976329176541
126557,0.0864491618886809
137182,0.1413461266702744
212867,0.1437411248159236
87314,0.2701178785146938
275983,0.5978980800651396
99897,0.4998715210255385
229730,0.920531055220316
323006,0.7515781416061565
310766,0.5830441700278491
11342,0.7088933414811983
59823,0.8659951898588387
16866,0.483308577561128
146443,0.1901693551946577
4407,0.4820860713211489
329821,0.6147901699043001
103807,0.0428298900287142
309267,0.5264768854415464
33138,0.8616520321552499
107753,0.2559743614483287
84011,0.0001252792330861
41005,0.0740876168687456
259654,0.7849244328813733
212989,0.8410655080693071
149541,0.3585202609172442
325468,0.9458714286604348
149383,0.444667088337379
34610,0.1959683083478821
271129,0.4462097245115628
280331,0.7084544751552968
61531,0.0882339216555946
229016,0.2229557883170639
115397,0.9908952506524474
25352,0.6925615709925911
215065,0.9718223242800044
35477,0.4872843037758361
53392,0.3514746498574312
211375,0.4156430978940523
18257,0.513753581763487
39634,0.0740016146719848
41041,0.9223412389232356
314310,0.2195885898408702
331304,0.7014758105078321
332941,0.3164022940121612
72441,0.2937824742002485
195873,0.4360023797048901
312005,0.8006895805358473
39803,0.832756218613721
101612,0.9233502811896042
66509,0.9882196686902928
118077,0.814377543667432
102948,0.9656160899753112
227230,0.9335497624718766
21403,0.7295460800391045
158833,0.4744289902734733
334735,0.3322104174768044
172833,0.8133042959585662
223113,0.3365983035350816
45719,0.2110771743777315
148686,0.1690500857461921
345193,0.7124063363286639
4244,0.0893020594318588
140069,0.099455119491044
109113,0.4423584510255408
120890,0.7919304932424222
318823,0.0800515635866656
249051,0.6359875509764198
293825,0.7578400470288554
324109,0.7614869671686438
173443,0.6405169504601881
128878,0.8216876327889908
290848,0.9040700572368856
159648,0.1272553653387377
213460,0.0499078014903856
54259,0.7143567196518266
172063,0.6788488711054241
189330,0.6230410839906776
170390,0.7629521416511972
5351,0.4628197132923634
142966,0.2597241743249889
199837,0.1906158691716701
252135,0.834750181915022
233279,0.5387156937358103
280072,0.6458010900264592
352863,0.8516607032912139
31238,0.5021221990910276
39139,0.8003314635036046
80842,0.4547041886123554
117597,0.101271564681535
51584,0.6156763875459168
77430,0.2747455957906538
208172,0.9096761940144912
246754,0.5502218358662923
62500,0.8439496827902073
267471,0.2043115396124971
220540,0.6527530714171762
40416,0.3872312568777969
251478,0.0294180966254541
295619,0.3097840548179661
66202,0.0445271839747695
60625,0.8210338070473747
110963,0.3382346415993339
5056,0.7336987360045885
33765,0.5369850879902262
133375,0.7971437972140148
166305,0.0620808707813798
82401,0.928899801458998
99643,0.2405410043664577
349357,0.1980740235654046
162879,0.5471997379436425
249303,0.0583640062450957
318517,0.8728914084599091
130981,0.7168721169061211
81200,0.2763757137829684
294070,0.9224725307061168
57310,0.8309518093079119
142908,0.60503217694756
230661,0.4969778285092686
335185,0.3088518430812909
313853,0.0732218071735025
33912,0.2650911123771617
234242,0.5884422582336435
224785,0.0134885252408604
68898,0.878120525293057
329150,0.0415353999468834
76192,0.5595012040750785
213220,0.9765844478614812
177731,0.3018132138747315
45896,0.5374177599277403
113782,0.0480551160408317
1752,0.3481724437392866
178176,0.3788564846364406
228935,0.0784264432145936
332129,0.5461152992621063
99204,0.926328719526756
277372,0.1956021199422853
189456,0.0352957407211449
7125,0.3074111948065277
253222,0.0371451760668376
341233,0.2401721459532387
317330,0.0040001721636804
68706,0.3366587090951424
158868,0.9688627437465888
227146,0.0351293218688275
19865,0.5585384414822908
86032,0.561761770759537
301544,0.62036826997466
165672,0.943692526703126
228483,0.8476827587943843
202345,0.9279196536371304
264380,0.9599127040758632
67467,0.5074732862558344
139487,0.0486167434142603
43618,0.3726998333225492
256953,0.2761997093831787
248594,0.6096999979331372
215312,0.9715747034692208
246668,0.6678736299805306
315766,0.7849877995963399
278311,0.4962936553505304
208862,0.4587554584679658
133636,0.2210385808626412
231183,0.8511081613246829
161577,0.1638581731535563
106541,0.8583174313178261
117325,0.1386640528720572
24042,0.8307100999636499
326799,0.1198583214375971
220988,0.3023720464797776
34622,0.6968667857445237
258021,0.6502976709773524
84649,0.8807558463516194
122684,0.4580216810562435
351003,0.4648773132370504
56536,0.0817408451281012
153936,0.0452745249387113
298830,0.6774814603428669
338560,0.957010234751218
254795,0.8112827671475082
190738,0.2770744498279013
154653,0.5561283908460405
292768,0.8210188045159125
269384,0.7076383784600941
198826,0.3026365717431524
151879,0.9671155029026076
37761,0.0669893873028507
203738,0.0091562529569121
336958,0.5228948081759098
348194,0.3417076958601877
296819,0.0694923471201395
91308,0.4118150209994767
291133,0.2957916705505509
145982,0.3600422977395189
266838,0.7142425238423957
141761,0.6898470219388398
261700,0.4151545702535435
55352,0.2836285901552349
579,0.9960002105213938
61413,0.0641356159006139
301779,0.5423602041577472
89750,0.7638568822098774
74997,0.2303290200193376
246222,0.3488456045935564
284894,0.2067111230983791
193136,0.4752166278458553
239020,0.6742122653264956
343420,0.7761414919693733
24852,0.907817528369906
179861,0.5826009519807571
33002,0.0635420944524014
248931,0.268722315998688
255251,0.9697597846419748
293297,0.2030313870431668
214456,0.864885253342517
217689,0.1611939690383492
26638,0.3845468425461619
353191,0.7541182234004701
302565,0.7435797903053336
201645,0.763823019516961
351484,0.0254821730614721
202658,0.8365943172077606
150756,0.2960909490244557
341281,0.8221241878377272
192553,0.4419877578348971
43029,0.0873121691560059
248051,0.512254691967394
276103,0.0465743332245207
160604,0.2699086910251117
233229,0.6414678216484496
106788,0.027896231813327
337197,0.8145302446000313
205210,0.7047553090401043
124001,0.787609860392103
60119,0.9369048669156518
244084,0.695350896538978
295335,0.2162996467969764
199007,0.1205628416437143
35488,0.2712267227855285
236499,0.2474917858930961
283454,0.8315208731888442
101931,0.4197822386121548
25982,0.9332058969194094
181694,0.3892721924138341
321678,0.2952309335284361
91203,0.1409360486721877
10911,0.2104088014128921
175429,0.3122704960727503
261272,0.8524581686743191
296748,0.2473060952671368
90632,0.8289078463899512
130402,0.0212919454761075
140932,0.344656167285308
72170,0.5580023116041795
76747,0.8031381936728762
189394,0.3772755523742674
14759,0.0876987107668735
319626,0.4315645504133255
352909,0.5216400583464277
34247,0.9095454033573718
318163,0.8530010869229631
163855,0.8662131186341697
243599,0.2658964929486153
301194,0.3397370126949772
247806,0.2055125500523218
64718,0.1697149945557644
300899,0.1137959593741244
253443,0.4309911107692499
338215,0.7226091598731634
330929,0.3800216682504267
287543,0.0815981865333238
258986,0.437550658258978
196163,0.7208950652039803
297599,0.4736824439918525
29196,0.8105354323454004
278123,0.3247857759669035
317706,0.9097287105445524
245039,0.8333755292031302
290996,0.8960871280641062
55643,0.5884783390775971
150332,0.5763097183643492
159358,0.1862689171402302
47302,0.3538393840236293
89504,0.1620065302406286
178898,0.6253390726138006
266073,0.142217350009857
292170,0.9895165558891494
340491,0.336247077249331
326687,0.9042285073165186
112695,0.7639809634998377
59549,0.3499392221106895
11012,0.6592879054025822
313302,0.2817107988212137
